ckq_delay
0.18366774861897708
0.1860693062956797
0.0
0.0
0.09550041688626394
0.13633059220157773
0.05413298114112507
0.18922732431520506
0.0
0.2469162964883955
0.18537593659982543
0.0
0.0
0.0
0.0
0.0
0.11392037611785472
0.16746788302645482
0.0
0.11035488314636192
0.21279805973603708
0.10890317084528917
0.0
0.27711552350597163
0.07370005381876184
0.0
0.08751432610823427
0.07366338455875586
0.0
0.16748440510748414
0.0
0.5517615884621497
0.10439166673638008
0.0
0.23144333274774057
0.0
0.0
0.0
0.0
0.16200625468822763
0.0
0.0
0.0
0.4157817244869789
0.08411245053832704
0.0
0.3437975271254925
0.16590211956688444
0.11821270122779279
0.14370320486543914
0.14635412745286674
0.2298194282941683
0.10671396025219526
0.0
0.0
0.3065714660174953
0.17091779114416455
0.28938222753903253
0.0673214569547504
0.0
0.0
0.0
0.04004826957343751
0.07949017180175734
0.0
0.47077076553703034
0.0
0.07427372556893123
0.12671223135932805
0.0
0.4755924943741268
0.0
0.24000699922757526
0.07946772407985254
0.0
0.0
0.0
0.06969353979660411
0.34603755880327147
0.0
0.18981242906659304
0.0
0.0
0.28895627853021794
0.1400343268890246
0.0
0.0
0.0
0.10126257978701156
0.0
0.1217289068098859
0.0
0.0
0.05701342122801587
0.07746980711690384
0.1616808324340302
0.0
0.0
0.37511851281750974
0.17046869727922456
0.11744348332873225
0.0
0.22761752985825864
0.10789100167033358
0.06793147728318429
0.04542389246286366
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.12462159554503346
0.22566841229075515
0.1424653733432605
0.0
0.1792143157906478
0.24528047103965017
0.0
0.0673405514610539
0.0
0.0
0.20516785597764708
0.16199530968096348
0.1468235776370496
0.11790693815861754
0.13482213317494443
0.13499544074219696
0.0
0.037283616509253756
0.2685361715061724
0.0
0.4736596200339644
0.0
0.11167957759243301
0.0
0.05161383086408392
0.1851901503300233
0.0
0.0
0.09349406459924542
0.0
0.0
0.0
0.057005808522326416
0.0
0.0
0.05512568632864022
0.09543739595271755
0.8391118788882661
0.2048846103437987
0.0
0.18651993385590515
0.0
0.0
0.11999764368633421
0.0
0.0
0.0
0.0352186073489101
0.34336035425572553
0.05969075125972153
0.12356536748733306
0.07050982819824266
0.13913084093906766
0.11623395545591182
0.0
0.056838335968500686
0.0761725100457041
0.0939136696866521
0.07142837224736552
0.24209861102977878
0.05129876802440527
0.0
0.11009645549076855
0.0
0.10221556226663431
0.059683870544963755
0.0
0.07990538494357395
0.3797965622917311
0.0
0.05815677014927038
0.0
0.6377528854385393
0.05967993870795932
0.1886873938613149
0.06827866406775028
0.18363846898170996
0.10282130219095342
0.16652082618770758
0.1475706266678936
0.0
0.20479182177903077
0.12666503537259036
0.11621820022252523
0.0
0.26802189559160206
0.0
0.0
0.0
0.0
0.10610062156487113
0.2830014974443059
0.0
0.0
0.4315376550077939
0.0
0.0
0.13493597519317588
0.13572931393627077
0.0
0.0
0.05224816723413392
0.0
0.0
0.056986964984342366
0.30963139725217576
0.0
0.11746195738557935
0.11777364609563007
0.0
0.07760895510734472
0.0
0.0
0.0
0.12603071294522478
0.0
0.09072121323662688
0.11605381597329696
0.16718435853891822
0.07742365683149707
0.0
0.1348429077747197
0.08473018117124125
0.10353746817582282
0.16745414948230813
0.12436254046864151
0.0698057923488125
0.12364191282475996
0.05645228395113367
0.1438123063709702
0.13151980837174543
0.24697123066498236
0.0
0.06421718101229465
0.035669569533561436
0.11823215127254881
0.1467846078341155
0.0
0.10628612898098495
0.20531885524983895
0.08075379729009985
0.11326256026725336
0.08900870302361054
0.0
0.0
0.0
0.134992233924782
0.08281180722286823
0.0
0.17022023864298638
0.25309206912225224
0.09094122879666268
0.0953885268438503
0.0845665637696557
0.4386296014344233
0.0
0.03739804412023055
0.0
0.608857787407525
0.1856830242240199
0.17171133902752564
0.10302277398072004
0.0
0.11824574538985139
0.0
0.15019477930124842
0.0654229722456924
0.0
0.03567155636609027
0.0
0.0
0.0
0.041701858002124864
0.16836077253625795
0.0
0.06422427783866083
0.13367980904099427
0.046985326718923845
0.0
0.18336798090409942
0.0
0.0
0.0
0.0
0.0
0.03565980268313018
0.0
0.04542722476443835
0.0
0.17190890686565666
0.19715931747771262
0.0
0.07144154808413573
0.16161676579915282
0.11714664357758127
0.20360864557975072
0.08825398551633942
0.23867345117690197
0.07750089930314463
0.14922206792318138
0.12033868174707411
0.0
0.0
0.08164668679990295
0.4541690717797279
0.3207816408308724
0.0
0.11059462760484201
0.0
0.0
0.0
0.12030417360315215
0.0
0.13493472035157872
0.0
0.1350319705753588
0.11713374659449934
0.0
0.0
0.0
0.17171287272281108
0.12908576424036072
0.17338989880399652
0.13482087833334727
0.0
0.13422984794108378
0.2527001402634052
0.0
0.0
0.0
0.03133695006567004
0.23188406100203282
0.0
0.0
0.0
0.0596604816918611
0.05699686429027553
0.12044039362986633
0.14126581448979533
0.0878523664918254
0.143712755604262
0.0
0.09345091199098744
0.09396957985114789
0.0
0.0
0.0932945447852966
0.06269353143099346
0.0
0.06338496309371436
0.0
0.11772763523706746
0.0
0.0
0.041725407196098276
0.0
0.08414667982856075
0.0
0.11740507123317466
0.34915981383727773
0.0
0.0640348943562802
0.11382089506456856
0.2830548979256074
0.18342793444707498
0.09372732570947348
0.24718169548619534
0.0
0.14099358357663316
0.23865588339454172
0.0
0.0
0.0
0.0654087228222224
0.0
0.0
0.5283277004888305
0.0
0.0
0.037274372509487994
0.0
0.07946709665905395
0.0992353831867957
0.0736932219033995
0.0
0.21643961005100235
0.054697367063475465
0.0
0.14102042324412803
0.11004451899133044
0.0
0.0
0.0
0.20330811101723037
0.2472689069771981
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07437285805510706
0.26811586928454506
0.0
0.0
0.19112680592619855
0.3763290166782391
0.05702106181907415
0.056644748766769566
0.0
0.07056099785003807
0.1404371310417137
0.0
0.0
0.0
0.0
0.0
0.10299265778238816
0.14605303518296986
0.0
0.13495180013998453
0.15526691875040086
0.0
0.2330596384383078
0.0
0.0897802214655992
0.0923246916575342
0.09092512499616576
0.0
0.0
0.16549527203571557
0.20582323185847615
0.14249925406638392
0.06100302974532292
0.3065986542521004
0.0
0.0
0.14694411214379927
0.170511292180106
0.0
0.28004216267766463
0.0
0.09225567536969027
0.060989672653655354
0.08922293236961497
0.0
0.0
0.0
0.06328229613703985
0.0
0.0
0.03539846797783671
0.0
0.0
0.0
0.0
0.08284045943933677
0.43229864672305085
0.1227387057284913
0.0
0.0
0.0
0.2048391571926126
0.0
0.0
0.2408607097941781
0.11441164660314379
0.0
0.12463895418712755
0.2317299943392701
0.14467208200529263
0.11131448840108084
0.0
0.07616379586794604
0.0
0.21416513994272346
0.0
0.0
0.06270358410645517
0.0
0.0
0.11869825521247256
0.05832035966548711
0.07446160324139527
0.1261064217215869
0.0
0.0
0.05053288939826162
0.0
0.13423556444169307
0.20478436244286985
0.1029945400447839
0.10356228615407781
0.0
0.0
0.0
0.0
0.05796905281767709
0.05701027018133854
0.08957979537716355
0.0
0.0
0.2275786994821687
0.0
0.0
0.11332111954178761
0.19292868874630167
0.05648072005599381
0.12457739723544452
0.3738064365008324
0.14700789992498836
0.046975490155070534
0.08851896623360687
0.0
0.0
0.08899496947946381
0.0
0.0
0.0
0.24821791579176322
0.13113011034240443
0.06372876877731022
0.0
0.0
0.0
0.05999652827158118
0.0
0.05662066277944625
0.06098870363708866
0.0
0.2532484363279431
0.0
0.0
0.0
0.041731995114483375
0.1717590230082178
0.19317519540672204
0.0
0.1263435867834506
0.0
0.23331465013622
0.0
0.1254351511805271
0.0
0.17075110635200816
0.0
0.17956364974861339
0.0
0.03135782923557838
0.0
0.0
0.08718569703662185
0.0
0.0
0.0
0.0
0.07820465629888654
0.4005038189012607
0.0
0.17182650560077634
0.12351796236032915
0.0
0.08210477369628928
0.0
0.1062827130233038
0.0
0.23324416986651275
0.3206330815284528
0.0
0.0
0.28886070142856746
0.0
0.0
0.0
0.07403516623862626
0.0
0.10617284467013002
0.7179513456084726
0.0
0.2732253054145021
0.3050999551045562
0.0
0.0
0.33729472882873085
0.0
0.08563784992652204
0.11630269289006749
0.6882599808706369
0.06422280688545526
0.3968006419211903
0.11393104227143058
0.0
0.0
0.2832316911639632
0.08622149069604669
0.18536722242206735
0.13987579856724974
0.15037185139329243
0.2419687349244725
0.0
0.26412519415188046
0.3961411529484595
0.0
0.0
0.0
0.12881785555936653
0.09389902986801854
0.2977276910078051
0.0
0.16209702156375572
0.39620947210208274
0.05074358427376739
0.08961562807610475
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.34298871200269926
0.0
0.0
0.190040182816478
0.0
0.25785670266667776
0.18912965581089258
0.0
0.050841315520159726
0.042020775994043684
0.0
0.22984564054086462
0.17132756663906012
0.031358003519133544
0.0
0.11306624727071951
0.1851463005875447
0.0
0.18367311655247606
0.0
0.16184716865907625
0.0
0.0
0.062244082027600935
0.093924335840228
1.0
0.4450781626888188
0.17637251785360736
0.0
0.0
0.050515440128718864
0.33094885544503655
0.0
0.07617007007593186
0.0
0.04658631497639504
0.0
0.0
0.0
0.16571033794278478
0.15005054223099681
0.07753582572759898
0.1468046852996701
0.0
0.16752114408091218
0.12208737322614197
0.0
0.0
0.0
0.1880157050397227
0.0
0.18500903485949954
0.10317405210660019
0.0
0.0933151799582277
0.11717111298872594
0.19286852606305993
0.0
0.10357915680221744
0.1405458142667124
0.14243295660200048
0.05147198496420912
0.0
0.0
0.0
0.10895915072320703
0.11278460504557862
0.10894939084411799
0.0
0.23329520009146398
0.09392426612680592
0.12624382687647617
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.035729181480768854
0.23324179961016253
0.12605183611211032
0.11806002883347136
0.0
0.08082755409064418
0.11962105178034137
0.0
0.1903557057647423
0.05876499884275719
0.032187195875196244
0.09322092741159639
0.1616624978040272
0.0
0.0
0.3614644419719417
0.16563128292216356
0.0
0.13495507667082157
0.4712370786172203
0.08416299276932386
0.0
0.0
0.1371893221345692
0.0
0.0
0.0
0.0
0.0
0.0
0.23319313964156146
0.0
0.07053722557311404
0.0869315218997744
0.0775062672366436
0.38281278321077716
0.0596723608589809
0.45804255864990195
0.1112718237867773
0.0
0.12030982039033938
0.23867749455538173
0.17177540566240296
0.28003421534754924
0.0
0.0
0.07365223041122554
0.0
0.2269331531938507
0.12883158910351328
0.21273036800321238
0.0
0.0
0.2297314499555228
0.14610769050586847
0.8555398467977836
0.4142540942692778
0.0
0.0
0.07560824960751343
0.0
0.12037535100708009
0.3261253837723885
0.06370560997850037
0.14677191999129977
0.3577898474949179
0.12289256325098784
0.0
0.11975274043462135
0.1503278622239697
0.0
0.0
0.7627924129488498
0.3292452685500445
0.11949040882739236
0.05033415037463993
0.0
0.24698991386209568
0.0
0.0
0.1102067421244747
0.11383706857848755
0.10439194559006834
0.0
0.0
0.0
0.20528204656298885
0.19250218203011063
0.0
0.14885237764597292
0.0
0.0
0.14362310414348695
0.25310893977039184
0.0
0.11127279977468621
0.0
0.0
0.0
0.05789808455401535
0.0
0.12038748114251932
0.07368450772564143
0.0
0.09388271692725543
0.0
0.0
0.0928842115830245
0.07142600199101533
0.0
0.0
0.13487525480255763
0.3987070251609683
0.09324700023144855
0.1885586331707616
0.07378489505341441
0.0
0.0
0.12468580160675494
0.0
0.0
0.0
0.6866298022090789
0.10904524679945679
0.0
0.07254504184199592
0.19308366168355126
0.0
0.08128912665813373
0.17334869817155635
0.07437264891484087
0.0
0.19681458460560328
0.11613949376901432
0.0
0.07370604917305938
0.1860484619824824
0.0
0.12117949533059498
0.11713541971662887
0.09891651399427234
0.08894707635850545
0.0522572090649757
0.14973711068539447
0.0541841926209737
0.0
0.12082625742099376
0.047000705499831284
0.04016296906676036
0.0
0.0
0.15791574993516652
0.17807826586468345
0.14380115222343987
0.08721888062552459
0.0
0.1342382832651536
0.11616096550301021
0.45361282838507466
0.08898764957014703
0.2083705603007158
0.2829966175047614
0.1435739561809314
0.0
0.0775786994821687
0.0
0.20420218565520856
0.0
0.0
0.4528864842405838
0.056685517175992926
0.0
0.14963679307104355
0.11620948604476716
0.0
0.2047380030171969
0.2061734720909286
0.0
0.19341319702965049
0.05026955391775489
0.0
0.0
0.0
0.20334840537518367
0.11391898184941343
0.1236444225079543
0.3171168759463597
0.13713703706802077
0.06741346472919124
0.179541620307241
0.05822193825621634
0.0
0.10639286023016582
0.0
0.06856469823848126
0.0
0.126456313386929
0.0
0.0
0.0
0.0
0.0
0.14690500291402103
0.1245892485171955
0.0
0.42916370384622887
0.18249767854304522
0.2637153489435628
0.13127713594953863
0.0
0.09459177214307424
0.0
0.13503803564307842
0.13112139616464635
0.0
0.05922385258678624
0.1259729902317553
0.17602464787750513
0.0
0.14243909138314217
0.5699763113791824
0.33054849126211966
0.0
0.10238726642517937
0.3273831533332775
0.11280677391379516
0.12018663677355128
0.1439172250711774
0.23124994771493343
0.227574725817111
0.16054471279464377
0.07438199051339753
0.0
0.0
0.0
0.058880548839829225
0.05663675263725875
0.0828429691225311
0.06788899392377812
0.07948696498434236
0.27753903254501394
0.0
0.2425739868548371
0.07948006335555796
0.0
0.0
0.1250883269057558
0.17348505762511465
0.2538781576694524
0.0
0.11336001963129964
0.28833833875703757
0.0
0.0
0.04210085580196926
0.47226674586111406
0.16741371569751065
0.23321600564399864
0.06779500628815066
0.0
0.0
0.09093579114974164
0.0
0.0
0.10303678637855503
0.11375229705725702
0.0
0.0
0.0
0.1598995150734361
0.2775926421665816
0.0
0.13948421827551302
0.0
0.0
0.0
0.05562653543812097
0.0
0.11399643346132718
0.0
0.17327298939519423
0.0
0.11390015922545599
0.09216581476864903
0.0
0.1833559901955043
0.141046286923714
0.16446469851733492
0.0
0.06048840526364222
0.2532112093605606
0.06543596682756524
0.07436979066453622
0.07614797092113738
0.14576093594451928
0.0
0.22985149646831804
0.0
0.0
0.0
0.0
0.35800017288928665
0.08286116432568995
0.17873175948311681
0.06793010392876961
0.05669718023150432
0.0
0.0
0.383430095563159
0.0
0.19383085014123938
0.0
0.15023277311627362
0.03135680444827403
0.05655258065145799
0.0
0.0
0.13716485272342455
0.046547735568624495
0.0
0.0
0.0
0.0
0.0505341581825432
0.11632221264824558
0.0
0.1962321986776758
0.0
0.0
0.0
0.0
0.0
0.0
0.23330963076983138
0.0
0.0
0.0
0.09465772104034732
0.11774450588520709
0.0
0.15949378295702027
0.10574675623447133
0.0844638061855325
0.08459856223038334
0.0
0.1177879373471533
0.20526684903697875
0.08310857726059712
0.07347975940503776
0.11269871810959506
0.0
0.23072305367096937
0.11328919079448203
0.052473446157535596
0.0
0.20623161308493046
0.0
0.10988187757765377
0.035669799587854246
0.4256853526523168
0.0
0.03652456282713023
0.12757151899969604
0.0
0.0
0.0
0.0
0.20367438533675764
0.0
0.0
0.0
0.0
0.18766156085563462
0.035397979983882256
0.0
0.1426962641971384
0.309546416590679
0.11507043844165403
0.14102906770846402
0.11713019120997405
0.183733488375984
0.0
0.0
0.0
0.0
0.4021337187091305
0.5283258879398568
0.0
0.0
0.056766078006530746
0.0
0.0
0.5283104115601585
0.10174262641134822
0.0
0.1342308239289927
0.05637384937996882
0.0
0.07946382012821693
0.0
0.17722664670074256
0.16550454392085015
0.0
0.0
0.17043391028161434
0.0
0.13521936025386838
0.0
0.06347619007782805
0.12276777622549223
0.0
0.18518059959120048
0.2332956183719964
0.19284963372568048
0.46165071623569826
0.0
0.08717377604144881
0.0
0.0
0.19308310397617473
0.349055452844447
0.1029974680085106
0.3547224569240765
0.0
0.08897607714208432
0.13482596741315797
0.0
0.07755583347973151
0.10791805047809463
0.12516278084052077
0.0
0.0
0.057014369330555946
0.16144408565269888
0.0
0.0
0.0573300805050598
0.184458926245988
0.13995318046574143
0.0
0.0
0.09464482405726539
0.0
0.18333075393671694
0.0
0.18683685107261072
0.0
0.10130956663348306
0.09242689153428087
0.0
0.15050570116365644
0.0
0.07371601819241462
0.0
0.0
0.0
0.07949114778966623
0.1858443410826773
0.07353357816687162
0.1246650270069797
0.0
0.32573749829202114
0.0
0.05964490771337187
0.0
0.059675721045924404
0.0756901628784393
0.0
0.09464984342365404
0.0
0.1844301346026753
0.12730479544687698
0.23868544188549706
0.11333213426247382
0.0
0.0
0.0
0.09350131479514012
0.0
0.10302312254783037
0.0
0.5791220152198343
0.16915181073642468
0.0
0.0
0.0
0.09466587751072889
0.0
0.33939379996709523
0.35837230313626744
0.10903785717671795
0.14107507856702664
0.03726621603910644
0.1653548692036775
0.0596298287001793
0.05800819690416635
0.11392351322184763
0.0
0.06794861981366995
0.13490690469617497
0.1468550881038228
0.185990808982435
0.05227361960452969
0.0596921246141362
0.0
0.07367175016940361
0.05967266759803798
0.0
0.10125965182328482
0.0
0.21807906059769497
0.03521775684516091
0.12880746825947892
0.19347942478061184
0.282978910295557
0.18922997342524348
0.1515789392963406
0.0
0.0
0.0
0.0
0.04173368217929734
0.17867557046493276
0.0
0.0
0.0
0.0
0.0
0.11645655041256403
0.0
0.03730163045751524
0.07950181394324211
0.18403165268215418
0.0
0.14679255516423087
0.0
0.05802028521155234
0.04573324577327522
0.12612008555231155
0.0
0.06456820203507421
0.0
0.0
0.0708220746156699
0.0
0.16428790527897916
0.15662382079746576
0.1617553560822172
0.11336692126008403
0.14046404042263064
0.1971130974788838
0.03567220470091547
0.0
0.0
0.21639903683936074
0.08965501615957122
0.08652181611830087
0.0
0.0
0.2530802178405013
0.0
0.0
0.0
0.35183485726873964
0.0
0.19308338282986298
0.07143945668147379
0.3974173965661957
0.0
0.0
0.20616392135210576
0.10916870926993315
0.47187328330698164
0.0
0.12369858983689848
0.20796963841042243
0.0
0.08267858487330282
0.09514118362236518
0.0
0.15182070544406054
0.09438611754798375
0.10940162181305091
0.13733167694242507
0.13478804331155486
0.0738235162892382
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.17854409095091897
0.0
0.05643830641000973
0.13583402349621176
0.0
0.0
0.10101830395609727
0.3430108808709158
0.0
0.0774230294106985
0.09357088879036059
0.0
0.0
0.3304770350045034
0.0
0.0
0.12521241679703077
0.45255841287634785
0.0
0.1040086611955573
0.07146950316638363
0.07380183541497612
0.34372648914840875
0.13861949298822399
0.23783695982554912
0.15662974643834127
0.0
0.1177505709529267
0.18994572112958052
0.07140236914093544
0.15242205342278958
0.0
0.1523367939076046
0.0
0.0
0.0
0.0
0.12143973553516205
0.13996649572935577
0.0
0.15252014020763446
0.0
0.0
0.0
0.0
0.11715772801168953
0.0
0.08686417873406002
0.0
0.0
0.0
0.2047868024126421
0.20533112481212232
0.12910402915694164
0.16187101064942236
0.09368605536361127
0.18561149825298165
0.0791595907543271
0.1288612173078907
0.15956970087364858
0.0
0.10596140386100815
0.32076804671356984
0.11006857012194271
0.1654192146922431
0.16454117414133976
0.08631274556552922
0.07743174358845657
0.0
0.2800333787864845
0.07913797959348709
0.3208499599844957
0.2031029444160943
0.1476430589134187
0.1151728474586669
0.16812158578515435
0.0
0.0
0.0805832782597299
0.0
0.10949496808519538
0.1351423966359091
0.13500290007835788
0.0842638680910513
0.11174434136153101
0.1438046378945431
0.0
0.17965497433151797
0.12667925691069154
0.0
0.17899506707825472
0.0
0.15167486496510146
0.0
0.12798024879326067
0.09526088156805006
0.285859120328155
0.0
0.17026945631896398
0.383527276073517
0.0
0.0
0.04726155221117032
0.17057103658281536
0.0
0.0
0.1462117029315888
0.0
0.0
0.0
0.0
0.4292565621244189
0.18367743878464407
0.15056279645632734
0.2081911179523216
0.09923029410698499
0.6350530937422443
0.0
0.0
0.15950033601869434
0.0
0.16901705469157385
0.0
0.40913733823000403
0.0
0.11381761853373153
0.3871921803848738
0.11111761769717046
0.0
0.041828095066799395
0.05167813452459629
0.0
0.08478218738410143
0.16727512541444628
0.1543922244437566
0.0
0.0
0.17036022319449207
0.23866940779842222
0.0
0.0
0.0931874649690054
0.0
0.23069942082088946
0.0
0.12688770004266461
0.0
0.20480262735945076
